Trial-ID,Status,Iteration,batch_size,dense_units_1,dense_units_2,dense_units_3,dropout_0,dropout_1,dropout_2,filter_1,filter_2,filter_3,learning_rate,Objective,accuracy,auc,loss
3,INTERMEDIATE,1,256.0,341.0,225.0,272.0,0.3714564667230755,0.2930829276402268,0.004690722179886642,155.0,193.0,242.0,0.000720119211445349,0.8152955770492554,0.7385466694831848,0.8152955770492554,0.5257963538169861
3,INTERMEDIATE,2,256.0,341.0,225.0,272.0,0.3714564667230755,0.2930829276402268,0.004690722179886642,155.0,193.0,242.0,0.000720119211445349,0.8251283764839172,0.7380133271217346,0.8251283764839172,0.5307912230491638
3,INTERMEDIATE,3,256.0,341.0,225.0,272.0,0.3714564667230755,0.2930829276402268,0.004690722179886642,155.0,193.0,242.0,0.000720119211445349,0.8365889191627502,0.7468400001525879,0.8365889191627502,0.5155315399169922
3,INTERMEDIATE,4,256.0,341.0,225.0,272.0,0.3714564667230755,0.2930829276402268,0.004690722179886642,155.0,193.0,242.0,0.000720119211445349,0.8435067534446716,0.7504799962043762,0.8435067534446716,0.5075374841690063
3,INTERMEDIATE,5,256.0,341.0,225.0,272.0,0.3714564667230755,0.2930829276402268,0.004690722179886642,155.0,193.0,242.0,0.000720119211445349,0.8456840515136719,0.7520533204078674,0.8456840515136719,0.5024030208587646
3,INTERMEDIATE,6,256.0,341.0,225.0,272.0,0.3714564667230755,0.2930829276402268,0.004690722179886642,155.0,193.0,242.0,0.000720119211445349,0.8531196117401123,0.7691866755485535,0.8531196117401123,0.4951820969581604
3,INTERMEDIATE,7,256.0,341.0,225.0,272.0,0.3714564667230755,0.2930829276402268,0.004690722179886642,155.0,193.0,242.0,0.000720119211445349,0.8584554195404053,0.7778533101081848,0.8584554195404053,0.47840458154678345
3,INTERMEDIATE,8,256.0,341.0,225.0,272.0,0.3714564667230755,0.2930829276402268,0.004690722179886642,155.0,193.0,242.0,0.000720119211445349,0.8610473275184631,0.782813310623169,0.8610473275184631,0.47143515944480896
3,INTERMEDIATE,9,256.0,341.0,225.0,272.0,0.3714564667230755,0.2930829276402268,0.004690722179886642,155.0,193.0,242.0,0.000720119211445349,0.8649620413780212,0.7750133275985718,0.8649620413780212,0.4809453785419464
3,COMPLETED,9,256.0,341.0,225.0,272.0,0.3714564667230755,0.2930829276402268,0.004690722179886642,155.0,193.0,242.0,0.000720119211445349,0.8649620413780212,0.7750133275985718,0.8649620413780212,0.4809453785419464
4,INTERMEDIATE,0,256.0,360.0,64.0,371.0,0.36701553854924296,0.06706647923972786,0.18058634911588994,223.0,45.0,306.0,0.0017466949560924234,0.8077940940856934,0.7334133386611938,0.8077940940856934,0.5470300316810608
4,INTERMEDIATE,1,256.0,360.0,64.0,371.0,0.36701553854924296,0.06706647923972786,0.18058634911588994,223.0,45.0,306.0,0.0017466949560924234,0.8187682032585144,0.7411199808120728,0.8187682032585144,0.5219337344169617
4,INTERMEDIATE,2,256.0,360.0,64.0,371.0,0.36701553854924296,0.06706647923972786,0.18058634911588994,223.0,45.0,306.0,0.0017466949560924234,0.8303716778755188,0.7450799942016602,0.8303716778755188,0.5475130677223206
4,INTERMEDIATE,3,256.0,360.0,64.0,371.0,0.36701553854924296,0.06706647923972786,0.18058634911588994,223.0,45.0,306.0,0.0017466949560924234,0.8343945145606995,0.7467866539955139,0.8343945145606995,0.5107036828994751
4,INTERMEDIATE,4,256.0,360.0,64.0,371.0,0.36701553854924296,0.06706647923972786,0.18058634911588994,223.0,45.0,306.0,0.0017466949560924234,0.8434820175170898,0.7570266723632812,0.8434820175170898,0.49967119097709656
4,INTERMEDIATE,5,256.0,360.0,64.0,371.0,0.36701553854924296,0.06706647923972786,0.18058634911588994,223.0,45.0,306.0,0.0017466949560924234,0.8449034690856934,0.7665066719055176,0.8449034690856934,0.4903561472892761
4,INTERMEDIATE,6,256.0,360.0,64.0,371.0,0.36701553854924296,0.06706647923972786,0.18058634911588994,223.0,45.0,306.0,0.0017466949560924234,0.8470270037651062,0.7629066705703735,0.8470270037651062,0.49030598998069763
4,INTERMEDIATE,7,256.0,360.0,64.0,371.0,0.36701553854924296,0.06706647923972786,0.18058634911588994,223.0,45.0,306.0,0.0017466949560924234,0.8526097536087036,0.770026683807373,0.8526097536087036,0.4784722924232483
4,INTERMEDIATE,8,256.0,360.0,64.0,371.0,0.36701553854924296,0.06706647923972786,0.18058634911588994,223.0,45.0,306.0,0.0017466949560924234,0.8526383638381958,0.7736133337020874,0.8526383638381958,0.4788433909416199
4,INTERMEDIATE,9,256.0,360.0,64.0,371.0,0.36701553854924296,0.06706647923972786,0.18058634911588994,223.0,45.0,306.0,0.0017466949560924234,0.8503797054290771,0.7650533318519592,0.8503797054290771,0.502887487411499
4,COMPLETED,9,256.0,360.0,64.0,371.0,0.36701553854924296,0.06706647923972786,0.18058634911588994,223.0,45.0,306.0,0.0017466949560924234,0.8526383638381958,0.7736133337020874,0.8526383638381958,0.4788433909416199
5,INTERMEDIATE,0,128.0,389.0,253.0,235.0,0.47531072355635284,0.21447927317979776,0.39279708610439584,168.0,22.0,239.0,0.0005530960619591984,0.8006563782691956,0.6376799941062927,0.8006563782691956,0.621627688407898
5,INTERMEDIATE,1,128.0,389.0,253.0,235.0,0.47531072355635284,0.21447927317979776,0.39279708610439584,168.0,22.0,239.0,0.0005530960619591984,0.8147946000099182,0.7355733513832092,0.8147946000099182,0.5370074510574341
5,INTERMEDIATE,2,128.0,389.0,253.0,235.0,0.47531072355635284,0.21447927317979776,0.39279708610439584,168.0,22.0,239.0,0.0005530960619591984,0.8227789998054504,0.7466133236885071,0.8227789998054504,0.5223612785339355
5,INTERMEDIATE,3,128.0,389.0,253.0,235.0,0.47531072355635284,0.21447927317979776,0.39279708610439584,168.0,22.0,239.0,0.0005530960619591984,0.8280594944953918,0.7409733533859253,0.8280594944953918,0.5174983143806458
5,INTERMEDIATE,4,128.0,389.0,253.0,235.0,0.47531072355635284,0.21447927317979776,0.39279708610439584,168.0,22.0,239.0,0.0005530960619591984,0.8350592851638794,0.7562000155448914,0.8350592851638794,0.5156083106994629
5,INTERMEDIATE,5,128.0,389.0,253.0,235.0,0.47531072355635284,0.21447927317979776,0.39279708610439584,168.0,22.0,239.0,0.0005530960619591984,0.8392793536186218,0.7504400014877319,0.8392793536186218,0.5321974754333496
5,INTERMEDIATE,6,128.0,389.0,253.0,235.0,0.47531072355635284,0.21447927317979776,0.39279708610439584,168.0,22.0,239.0,0.0005530960619591984,0.8437402844429016,0.7639200091362,0.8437402844429016,0.4910676181316376
5,INTERMEDIATE,7,128.0,389.0,253.0,235.0,0.47531072355635284,0.21447927317979776,0.39279708610439584,168.0,22.0,239.0,0.0005530960619591984,0.8465579152107239,0.7659599781036377,0.8465579152107239,0.48781803250312805
5,INTERMEDIATE,8,128.0,389.0,253.0,235.0,0.47531072355635284,0.21447927317979776,0.39279708610439584,168.0,22.0,239.0,0.0005530960619591984,0.8501784205436707,0.7706800103187561,0.8501784205436707,0.4835798442363739
5,INTERMEDIATE,9,128.0,389.0,253.0,235.0,0.47531072355635284,0.21447927317979776,0.39279708610439584,168.0,22.0,239.0,0.0005530960619591984,0.8498361706733704,0.7698533535003662,0.8498361706733704,0.49010857939720154
5,COMPLETED,9,128.0,389.0,253.0,235.0,0.47531072355635284,0.21447927317979776,0.39279708610439584,168.0,22.0,239.0,0.0005530960619591984,0.8501784205436707,0.7706800103187561,0.8501784205436707,0.4835798442363739
6,INTERMEDIATE,0,512.0,210.0,80.0,322.0,0.17982231822427897,0.05717019269044199,0.19412587718342228,131.0,258.0,208.0,0.006693169053416208,0.7940322160720825,0.7214133143424988,0.7940322160720825,0.5608953833580017
6,INTERMEDIATE,1,512.0,210.0,80.0,322.0,0.17982231822427897,0.05717019269044199,0.19412587718342228,131.0,258.0,208.0,0.006693169053416208,0.8109869360923767,0.73471999168396,0.8109869360923767,0.5388321876525879
6,INTERMEDIATE,2,512.0,210.0,80.0,322.0,0.17982231822427897,0.05717019269044199,0.19412587718342228,131.0,258.0,208.0,0.006693169053416208,0.81483393907547,0.7328400015830994,0.81483393907547,0.5426287055015564
6,INTERMEDIATE,3,512.0,210.0,80.0,322.0,0.17982231822427897,0.05717019269044199,0.19412587718342228,131.0,258.0,208.0,0.006693169053416208,0.8176549673080444,0.7219066619873047,0.8176549673080444,0.5370243787765503
6,INTERMEDIATE,4,512.0,210.0,80.0,322.0,0.17982231822427897,0.05717019269044199,0.19412587718342228,131.0,258.0,208.0,0.006693169053416208,0.8258861303329468,0.7463866472244263,0.8258861303329468,0.5176435708999634
6,INTERMEDIATE,5,512.0,210.0,80.0,322.0,0.17982231822427897,0.05717019269044199,0.19412587718342228,131.0,258.0,208.0,0.006693169053416208,0.8296012282371521,0.7343066930770874,0.8296012282371521,0.5344246029853821
6,INTERMEDIATE,6,512.0,210.0,80.0,322.0,0.17982231822427897,0.05717019269044199,0.19412587718342228,131.0,258.0,208.0,0.006693169053416208,0.8282901048660278,0.7433599829673767,0.8282901048660278,0.5164388418197632
6,INTERMEDIATE,7,512.0,210.0,80.0,322.0,0.17982231822427897,0.05717019269044199,0.19412587718342228,131.0,258.0,208.0,0.006693169053416208,0.8318080902099609,0.7512133121490479,0.8318080902099609,0.5146238803863525
6,INTERMEDIATE,8,512.0,210.0,80.0,322.0,0.17982231822427897,0.05717019269044199,0.19412587718342228,131.0,258.0,208.0,0.006693169053416208,0.8334229588508606,0.7397333383560181,0.8334229588508606,0.543371856212616
6,INTERMEDIATE,9,512.0,210.0,80.0,322.0,0.17982231822427897,0.05717019269044199,0.19412587718342228,131.0,258.0,208.0,0.006693169053416208,0.8350685834884644,0.7576533555984497,0.8350685834884644,0.5080491304397583
6,COMPLETED,9,512.0,210.0,80.0,322.0,0.17982231822427897,0.05717019269044199,0.19412587718342228,131.0,258.0,208.0,0.006693169053416208,0.8350685834884644,0.7576533555984497,0.8350685834884644,0.5080491304397583
7,INTERMEDIATE,0,256.0,146.0,314.0,244.0,0.12580418461708037,0.13976925844916466,0.3293322649749951,298.0,315.0,121.0,0.00851181173324539,0.7804452776908875,0.6952266693115234,0.7804452776908875,0.5750781297683716
7,INTERMEDIATE,1,256.0,146.0,314.0,244.0,0.12580418461708037,0.13976925844916466,0.3293322649749951,298.0,315.0,121.0,0.00851181173324539,0.7934983968734741,0.7166266441345215,0.7934983968734741,0.5534291863441467
7,INTERMEDIATE,2,256.0,146.0,314.0,244.0,0.12580418461708037,0.13976925844916466,0.3293322649749951,298.0,315.0,121.0,0.00851181173324539,0.8011788725852966,0.718999981880188,0.8011788725852966,0.5489827990531921
7,INTERMEDIATE,3,256.0,146.0,314.0,244.0,0.12580418461708037,0.13976925844916466,0.3293322649749951,298.0,315.0,121.0,0.00851181173324539,0.8024976849555969,0.727400004863739,0.8024976849555969,0.5539885759353638
7,INTERMEDIATE,4,256.0,146.0,314.0,244.0,0.12580418461708037,0.13976925844916466,0.3293322649749951,298.0,315.0,121.0,0.00851181173324539,0.8062949180603027,0.7285599708557129,0.8062949180603027,0.5442212224006653
7,INTERMEDIATE,5,256.0,146.0,314.0,244.0,0.12580418461708037,0.13976925844916466,0.3293322649749951,298.0,315.0,121.0,0.00851181173324539,0.8092499375343323,0.723800003528595,0.8092499375343323,0.5420272946357727
7,INTERMEDIATE,6,256.0,146.0,314.0,244.0,0.12580418461708037,0.13976925844916466,0.3293322649749951,298.0,315.0,121.0,0.00851181173324539,0.8092730045318604,0.7308800220489502,0.8092730045318604,0.5385380983352661
7,INTERMEDIATE,7,256.0,146.0,314.0,244.0,0.12580418461708037,0.13976925844916466,0.3293322649749951,298.0,315.0,121.0,0.00851181173324539,0.8108960390090942,0.7346266508102417,0.8108960390090942,0.5349539518356323
7,INTERMEDIATE,8,256.0,146.0,314.0,244.0,0.12580418461708037,0.13976925844916466,0.3293322649749951,298.0,315.0,121.0,0.00851181173324539,0.8024767637252808,0.7164400219917297,0.8024767637252808,0.5581165552139282
7,INTERMEDIATE,9,256.0,146.0,314.0,244.0,0.12580418461708037,0.13976925844916466,0.3293322649749951,298.0,315.0,121.0,0.00851181173324539,0.8125171661376953,0.7332800030708313,0.8125171661376953,0.5401610732078552
7,COMPLETED,9,256.0,146.0,314.0,244.0,0.12580418461708037,0.13976925844916466,0.3293322649749951,298.0,315.0,121.0,0.00851181173324539,0.8125171661376953,0.7332800030708313,0.8125171661376953,0.5401610732078552
8,INTERMEDIATE,0,512.0,297.0,297.0,250.0,0.1179827529530777,0.18375316150870297,0.4487865757944251,77.0,351.0,222.0,0.0092770596177013,0.7889589667320251,0.7072933316230774,0.7889589667320251,0.568893551826477
8,INTERMEDIATE,1,512.0,297.0,297.0,250.0,0.1179827529530777,0.18375316150870297,0.4487865757944251,77.0,351.0,222.0,0.0092770596177013,0.8034765720367432,0.7269066572189331,0.8034765720367432,0.5462598204612732
8,INTERMEDIATE,2,512.0,297.0,297.0,250.0,0.1179827529530777,0.18375316150870297,0.4487865757944251,77.0,351.0,222.0,0.0092770596177013,0.8121468424797058,0.7354533076286316,0.8121468424797058,0.5339703559875488
8,INTERMEDIATE,3,512.0,297.0,297.0,250.0,0.1179827529530777,0.18375316150870297,0.4487865757944251,77.0,351.0,222.0,0.0092770596177013,0.8146741390228271,0.7331333160400391,0.8146741390228271,0.5424741506576538
8,INTERMEDIATE,4,512.0,297.0,297.0,250.0,0.1179827529530777,0.18375316150870297,0.4487865757944251,77.0,351.0,222.0,0.0092770596177013,0.8174581527709961,0.7366266846656799,0.8174581527709961,0.5284528136253357
8,INTERMEDIATE,5,512.0,297.0,297.0,250.0,0.1179827529530777,0.18375316150870297,0.4487865757944251,77.0,351.0,222.0,0.0092770596177013,0.8152599334716797,0.7096133232116699,0.8152599334716797,0.5497608184814453
8,INTERMEDIATE,6,512.0,297.0,297.0,250.0,0.1179827529530777,0.18375316150870297,0.4487865757944251,77.0,351.0,222.0,0.0092770596177013,0.8211092948913574,0.7433733344078064,0.8211092948913574,0.5217469334602356
8,INTERMEDIATE,7,512.0,297.0,297.0,250.0,0.1179827529530777,0.18375316150870297,0.4487865757944251,77.0,351.0,222.0,0.0092770596177013,0.8247112035751343,0.7455466389656067,0.8247112035751343,0.5200040340423584
8,INTERMEDIATE,8,512.0,297.0,297.0,250.0,0.1179827529530777,0.18375316150870297,0.4487865757944251,77.0,351.0,222.0,0.0092770596177013,0.8242009878158569,0.7463066577911377,0.8242009878158569,0.5163533687591553
8,INTERMEDIATE,9,512.0,297.0,297.0,250.0,0.1179827529530777,0.18375316150870297,0.4487865757944251,77.0,351.0,222.0,0.0092770596177013,0.8264834880828857,0.7459733486175537,0.8264834880828857,0.5142869353294373
8,COMPLETED,9,512.0,297.0,297.0,250.0,0.1179827529530777,0.18375316150870297,0.4487865757944251,77.0,351.0,222.0,0.0092770596177013,0.8264834880828857,0.7459733486175537,0.8264834880828857,0.5142869353294373
9,INTERMEDIATE,0,512.0,44.0,56.0,68.0,0.1729100927060475,0.37407180547337865,0.294488212484417,274.0,155.0,121.0,0.0004624841417724485,0.7950364947319031,0.714253306388855,0.7950364947319031,0.5560081005096436
9,INTERMEDIATE,1,512.0,44.0,56.0,68.0,0.1729100927060475,0.37407180547337865,0.294488212484417,274.0,155.0,121.0,0.0004624841417724485,0.8051975965499878,0.7294133305549622,0.8051975965499878,0.5402857065200806
9,INTERMEDIATE,2,512.0,44.0,56.0,68.0,0.1729100927060475,0.37407180547337865,0.294488212484417,274.0,155.0,121.0,0.0004624841417724485,0.8110774159431458,0.7348533272743225,0.8110774159431458,0.5353599190711975
9,INTERMEDIATE,3,512.0,44.0,56.0,68.0,0.1729100927060475,0.37407180547337865,0.294488212484417,274.0,155.0,121.0,0.0004624841417724485,0.8169922232627869,0.7269333600997925,0.8169922232627869,0.5334486365318298
9,INTERMEDIATE,4,512.0,44.0,56.0,68.0,0.1729100927060475,0.37407180547337865,0.294488212484417,274.0,155.0,121.0,0.0004624841417724485,0.8226277828216553,0.7392666935920715,0.8226277828216553,0.5411936044692993
9,INTERMEDIATE,5,512.0,44.0,56.0,68.0,0.1729100927060475,0.37407180547337865,0.294488212484417,274.0,155.0,121.0,0.0004624841417724485,0.8282877802848816,0.7499333620071411,0.8282877802848816,0.5118630528450012
9,INTERMEDIATE,6,512.0,44.0,56.0,68.0,0.1729100927060475,0.37407180547337865,0.294488212484417,274.0,155.0,121.0,0.0004624841417724485,0.8361924290657043,0.7510133385658264,0.8361924290657043,0.5098822712898254
9,INTERMEDIATE,7,512.0,44.0,56.0,68.0,0.1729100927060475,0.37407180547337865,0.294488212484417,274.0,155.0,121.0,0.0004624841417724485,0.8382738828659058,0.741320013999939,0.8382738828659058,0.5202979445457458
9,INTERMEDIATE,8,512.0,44.0,56.0,68.0,0.1729100927060475,0.37407180547337865,0.294488212484417,274.0,155.0,121.0,0.0004624841417724485,0.8432375192642212,0.7508133053779602,0.8432375192642212,0.5003210306167603
9,INTERMEDIATE,9,512.0,44.0,56.0,68.0,0.1729100927060475,0.37407180547337865,0.294488212484417,274.0,155.0,121.0,0.0004624841417724485,0.8445881605148315,0.73253333568573,0.8445881605148315,0.519648015499115
9,COMPLETED,9,512.0,44.0,56.0,68.0,0.1729100927060475,0.37407180547337865,0.294488212484417,274.0,155.0,121.0,0.0004624841417724485,0.8445881605148315,0.73253333568573,0.8445881605148315,0.519648015499115
10,INTERMEDIATE,0,512.0,44.0,198.0,73.0,0.3679000922782443,0.07480825631741977,0.2602647102379666,48.0,23.0,393.0,0.0006353447643286819,0.7968422770500183,0.7215866446495056,0.7968422770500183,0.5502753257751465
10,INTERMEDIATE,1,512.0,44.0,198.0,73.0,0.3679000922782443,0.07480825631741977,0.2602647102379666,48.0,23.0,393.0,0.0006353447643286819,0.8072856664657593,0.7315066456794739,0.8072856664657593,0.5386968851089478
10,INTERMEDIATE,2,512.0,44.0,198.0,73.0,0.3679000922782443,0.07480825631741977,0.2602647102379666,48.0,23.0,393.0,0.0006353447643286819,0.8138465881347656,0.7366266846656799,0.8138465881347656,0.5322357416152954
10,INTERMEDIATE,3,512.0,44.0,198.0,73.0,0.3679000922782443,0.07480825631741977,0.2602647102379666,48.0,23.0,393.0,0.0006353447643286819,0.8207257390022278,0.7370399832725525,0.8207257390022278,0.5291142463684082
10,INTERMEDIATE,4,512.0,44.0,198.0,73.0,0.3679000922782443,0.07480825631741977,0.2602647102379666,48.0,23.0,393.0,0.0006353447643286819,0.82540363073349,0.7275199890136719,0.82540363073349,0.5289964079856873
10,INTERMEDIATE,5,512.0,44.0,198.0,73.0,0.3679000922782443,0.07480825631741977,0.2602647102379666,48.0,23.0,393.0,0.0006353447643286819,0.8302856087684631,0.7464399933815002,0.8302856087684631,0.5181372165679932
10,INTERMEDIATE,6,512.0,44.0,198.0,73.0,0.3679000922782443,0.07480825631741977,0.2602647102379666,48.0,23.0,393.0,0.0006353447643286819,0.8353756070137024,0.7466533184051514,0.8353756070137024,0.5109066963195801
10,INTERMEDIATE,7,512.0,44.0,198.0,73.0,0.3679000922782443,0.07480825631741977,0.2602647102379666,48.0,23.0,393.0,0.0006353447643286819,0.8391892313957214,0.7581866383552551,0.8391892313957214,0.4974614977836609
10,INTERMEDIATE,8,512.0,44.0,198.0,73.0,0.3679000922782443,0.07480825631741977,0.2602647102379666,48.0,23.0,393.0,0.0006353447643286819,0.8408560156822205,0.7572933435440063,0.8408560156822205,0.502568244934082
10,INTERMEDIATE,9,512.0,44.0,198.0,73.0,0.3679000922782443,0.07480825631741977,0.2602647102379666,48.0,23.0,393.0,0.0006353447643286819,0.8446804881095886,0.7638800144195557,0.8446804881095886,0.4886608421802521
10,COMPLETED,9,512.0,44.0,198.0,73.0,0.3679000922782443,0.07480825631741977,0.2602647102379666,48.0,23.0,393.0,0.0006353447643286819,0.8446804881095886,0.7638800144195557,0.8446804881095886,0.4886608421802521
11,INTERMEDIATE,0,512.0,353.0,267.0,145.0,0.33730700944909486,0.31136741949130703,0.0057063632936160125,45.0,297.0,284.0,0.0069043942387875265,0.7888152003288269,0.7013866901397705,0.7888152003288269,0.5705925226211548
11,INTERMEDIATE,1,512.0,353.0,267.0,145.0,0.33730700944909486,0.31136741949130703,0.0057063632936160125,45.0,297.0,284.0,0.0069043942387875265,0.808027446269989,0.724133312702179,0.808027446269989,0.5469963550567627
11,INTERMEDIATE,2,512.0,353.0,267.0,145.0,0.33730700944909486,0.31136741949130703,0.0057063632936160125,45.0,297.0,284.0,0.0069043942387875265,0.8147875666618347,0.7351199984550476,0.8147875666618347,0.5308740735054016
11,INTERMEDIATE,3,512.0,353.0,267.0,145.0,0.33730700944909486,0.31136741949130703,0.0057063632936160125,45.0,297.0,284.0,0.0069043942387875265,0.8213229179382324,0.7396666407585144,0.8213229179382324,0.5318031311035156
11,INTERMEDIATE,4,512.0,353.0,267.0,145.0,0.33730700944909486,0.31136741949130703,0.0057063632936160125,45.0,297.0,284.0,0.0069043942387875265,0.8222014307975769,0.7344666719436646,0.8222014307975769,0.5329233407974243
11,INTERMEDIATE,5,512.0,353.0,267.0,145.0,0.33730700944909486,0.31136741949130703,0.0057063632936160125,45.0,297.0,284.0,0.0069043942387875265,0.826694905757904,0.7472133040428162,0.826694905757904,0.5166454315185547
11,INTERMEDIATE,6,512.0,353.0,267.0,145.0,0.33730700944909486,0.31136741949130703,0.0057063632936160125,45.0,297.0,284.0,0.0069043942387875265,0.8267207741737366,0.7466800212860107,0.8267207741737366,0.5165236592292786
11,INTERMEDIATE,7,512.0,353.0,267.0,145.0,0.33730700944909486,0.31136741949130703,0.0057063632936160125,45.0,297.0,284.0,0.0069043942387875265,0.8309227824211121,0.7327200174331665,0.8309227824211121,0.5240686535835266
11,INTERMEDIATE,8,512.0,353.0,267.0,145.0,0.33730700944909486,0.31136741949130703,0.0057063632936160125,45.0,297.0,284.0,0.0069043942387875265,0.8327462077140808,0.7531333565711975,0.8327462077140808,0.5086024403572083
11,INTERMEDIATE,9,512.0,353.0,267.0,145.0,0.33730700944909486,0.31136741949130703,0.0057063632936160125,45.0,297.0,284.0,0.0069043942387875265,0.8374685049057007,0.7490800023078918,0.8374685049057007,0.5050678253173828
11,COMPLETED,9,512.0,353.0,267.0,145.0,0.33730700944909486,0.31136741949130703,0.0057063632936160125,45.0,297.0,284.0,0.0069043942387875265,0.8374685049057007,0.7490800023078918,0.8374685049057007,0.5050678253173828
12,INTERMEDIATE,0,512.0,110.0,366.0,21.0,0.3746406167918846,0.3426734483932047,0.47815672384372726,380.0,127.0,161.0,0.0037610802820450457,0.8024091124534607,0.7230133414268494,0.8024091124534607,0.543025016784668
12,INTERMEDIATE,1,512.0,110.0,366.0,21.0,0.3746406167918846,0.3426734483932047,0.47815672384372726,380.0,127.0,161.0,0.0037610802820450457,0.8159329295158386,0.7398133277893066,0.8159329295158386,0.5290387868881226
12,INTERMEDIATE,2,512.0,110.0,366.0,21.0,0.3746406167918846,0.3426734483932047,0.47815672384372726,380.0,127.0,161.0,0.0037610802820450457,0.8241283297538757,0.7433733344078064,0.8241283297538757,0.5301209092140198
12,INTERMEDIATE,3,512.0,110.0,366.0,21.0,0.3746406167918846,0.3426734483932047,0.47815672384372726,380.0,127.0,161.0,0.0037610802820450457,0.8283078670501709,0.7491999864578247,0.8283078670501709,0.5125551223754883
12,INTERMEDIATE,4,512.0,110.0,366.0,21.0,0.3746406167918846,0.3426734483932047,0.47815672384372726,380.0,127.0,161.0,0.0037610802820450457,0.831673800945282,0.7494400143623352,0.831673800945282,0.5233439207077026
12,INTERMEDIATE,5,512.0,110.0,366.0,21.0,0.3746406167918846,0.3426734483932047,0.47815672384372726,380.0,127.0,161.0,0.0037610802820450457,0.8359901905059814,0.7462000250816345,0.8359901905059814,0.5156788229942322
12,INTERMEDIATE,6,512.0,110.0,366.0,21.0,0.3746406167918846,0.3426734483932047,0.47815672384372726,380.0,127.0,161.0,0.0037610802820450457,0.8408597707748413,0.7611866593360901,0.8408597707748413,0.4969773292541504
12,INTERMEDIATE,7,512.0,110.0,366.0,21.0,0.3746406167918846,0.3426734483932047,0.47815672384372726,380.0,127.0,161.0,0.0037610802820450457,0.8436282277107239,0.7635999917984009,0.8436282277107239,0.5009264945983887
12,INTERMEDIATE,8,512.0,110.0,366.0,21.0,0.3746406167918846,0.3426734483932047,0.47815672384372726,380.0,127.0,161.0,0.0037610802820450457,0.8455853462219238,0.767146646976471,0.8455853462219238,0.48980802297592163
12,INTERMEDIATE,9,512.0,110.0,366.0,21.0,0.3746406167918846,0.3426734483932047,0.47815672384372726,380.0,127.0,161.0,0.0037610802820450457,0.8470227122306824,0.7627333402633667,0.8470227122306824,0.49595192074775696
12,COMPLETED,9,512.0,110.0,366.0,21.0,0.3746406167918846,0.3426734483932047,0.47815672384372726,380.0,127.0,161.0,0.0037610802820450457,0.8470227122306824,0.7627333402633667,0.8470227122306824,0.49595192074775696
13,INTERMEDIATE,0,512.0,136.0,101.0,54.0,0.002487511980128476,0.20980567957077673,0.09696229055039907,69.0,303.0,216.0,0.0011417950533097704,0.8023970127105713,0.7183866500854492,0.8023970127105713,0.5534020662307739
13,INTERMEDIATE,1,512.0,136.0,101.0,54.0,0.002487511980128476,0.20980567957077673,0.09696229055039907,69.0,303.0,216.0,0.0011417950533097704,0.8178423643112183,0.7417333126068115,0.8178423643112183,0.525579571723938
13,INTERMEDIATE,2,512.0,136.0,101.0,54.0,0.002487511980128476,0.20980567957077673,0.09696229055039907,69.0,303.0,216.0,0.0011417950533097704,0.8301137685775757,0.7272933125495911,0.8301137685775757,0.5374932885169983
13,INTERMEDIATE,3,512.0,136.0,101.0,54.0,0.002487511980128476,0.20980567957077673,0.09696229055039907,69.0,303.0,216.0,0.0011417950533097704,0.8406233787536621,0.7558133602142334,0.8406233787536621,0.5031325817108154
13,INTERMEDIATE,4,512.0,136.0,101.0,54.0,0.002487511980128476,0.20980567957077673,0.09696229055039907,69.0,303.0,216.0,0.0011417950533097704,0.8413434624671936,0.7615066766738892,0.8413434624671936,0.5170115828514099
13,INTERMEDIATE,5,512.0,136.0,101.0,54.0,0.002487511980128476,0.20980567957077673,0.09696229055039907,69.0,303.0,216.0,0.0011417950533097704,0.8560562133789062,0.7704399824142456,0.8560562133789062,0.477227121591568
13,INTERMEDIATE,6,512.0,136.0,101.0,54.0,0.002487511980128476,0.20980567957077673,0.09696229055039907,69.0,303.0,216.0,0.0011417950533097704,0.8612123727798462,0.7715200185775757,0.8612123727798462,0.49449583888053894
13,INTERMEDIATE,7,512.0,136.0,101.0,54.0,0.002487511980128476,0.20980567957077673,0.09696229055039907,69.0,303.0,216.0,0.0011417950533097704,0.8601511120796204,0.7750666737556458,0.8601511120796204,0.48614150285720825
13,INTERMEDIATE,8,512.0,136.0,101.0,54.0,0.002487511980128476,0.20980567957077673,0.09696229055039907,69.0,303.0,216.0,0.0011417950533097704,0.8563262224197388,0.7720533609390259,0.8563262224197388,0.48217150568962097
13,INTERMEDIATE,9,512.0,136.0,101.0,54.0,0.002487511980128476,0.20980567957077673,0.09696229055039907,69.0,303.0,216.0,0.0011417950533097704,0.8695059418678284,0.787506639957428,0.8695059418678284,0.4986594319343567
13,COMPLETED,9,512.0,136.0,101.0,54.0,0.002487511980128476,0.20980567957077673,0.09696229055039907,69.0,303.0,216.0,0.0011417950533097704,0.8695059418678284,0.787506639957428,0.8695059418678284,0.4986594319343567
14,INTERMEDIATE,0,512.0,65.0,114.0,218.0,0.0921145789575889,0.06175957238006102,0.35852167459852474,345.0,146.0,180.0,0.0009378756605930847,0.8006329536437988,0.7132533192634583,0.8006329536437988,0.5499537587165833
