Trial-ID,Status,Iteration,batch_size,dense_units_1,dense_units_2,dense_units_3,dropout_0,dropout_1,dropout_2,filter_1,filter_2,filter_3,learning_rate,Objective,accuracy,auc,loss
11,COMPLETED,9,256.0,163.0,386.0,367.0,0.41495318614543864,0.12902039655221897,0.48694837804447383,79.0,33.0,37.0,0.0016402224102618139,0.7897199988365173,0.6864933371543884,0.7897199988365173,0.5686196684837341
12,INTERMEDIATE,0,128.0,212.0,198.0,227.0,0.0527175781464142,0.23426135431920136,0.08886160428767514,40.0,179.0,158.0,0.006796339497204034,0.5,0.4986400008201599,0.5,0.6932336688041687
12,INTERMEDIATE,1,128.0,212.0,198.0,227.0,0.0527175781464142,0.23426135431920136,0.08886160428767514,40.0,179.0,158.0,0.006796339497204034,0.5,0.4986400008201599,0.5,0.6934309005737305
12,INTERMEDIATE,2,128.0,212.0,198.0,227.0,0.0527175781464142,0.23426135431920136,0.08886160428767514,40.0,179.0,158.0,0.006796339497204034,0.5,0.5013599991798401,0.5,0.6931425333023071
12,INTERMEDIATE,3,128.0,212.0,198.0,227.0,0.0527175781464142,0.23426135431920136,0.08886160428767514,40.0,179.0,158.0,0.006796339497204034,0.5,0.4986400008201599,0.5,0.6932955384254456
12,INTERMEDIATE,4,128.0,212.0,198.0,227.0,0.0527175781464142,0.23426135431920136,0.08886160428767514,40.0,179.0,158.0,0.006796339497204034,0.5,0.5013599991798401,0.5,0.6931444406509399
12,INTERMEDIATE,5,128.0,212.0,198.0,227.0,0.0527175781464142,0.23426135431920136,0.08886160428767514,40.0,179.0,158.0,0.006796339497204034,0.5,0.4986400008201599,0.5,0.6933224201202393
12,INTERMEDIATE,6,128.0,212.0,198.0,227.0,0.0527175781464142,0.23426135431920136,0.08886160428767514,40.0,179.0,158.0,0.006796339497204034,0.5,0.4986400008201599,0.5,0.6932169795036316
12,INTERMEDIATE,7,128.0,212.0,198.0,227.0,0.0527175781464142,0.23426135431920136,0.08886160428767514,40.0,179.0,158.0,0.006796339497204034,0.5,0.5013599991798401,0.5,0.6932252049446106
12,INTERMEDIATE,8,128.0,212.0,198.0,227.0,0.0527175781464142,0.23426135431920136,0.08886160428767514,40.0,179.0,158.0,0.006796339497204034,0.5,0.4986400008201599,0.5,0.6933273673057556
12,INTERMEDIATE,9,128.0,212.0,198.0,227.0,0.0527175781464142,0.23426135431920136,0.08886160428767514,40.0,179.0,158.0,0.006796339497204034,0.5,0.4986400008201599,0.5,0.6931416392326355
12,COMPLETED,9,128.0,212.0,198.0,227.0,0.0527175781464142,0.23426135431920136,0.08886160428767514,40.0,179.0,158.0,0.006796339497204034,0.5,0.4986400008201599,0.5,0.6932336688041687
13,INTERMEDIATE,0,128.0,241.0,116.0,99.0,0.414273835168437,0.1919131858527468,0.430957038520976,255.0,257.0,267.0,0.000560146920881617,0.5869466066360474,0.5030266642570496,0.5869466066360474,0.6914412379264832
13,INTERMEDIATE,1,128.0,241.0,116.0,99.0,0.414273835168437,0.1919131858527468,0.430957038520976,255.0,257.0,267.0,0.000560146920881617,0.6424504518508911,0.5763999819755554,0.6424504518508911,0.6706676483154297
13,INTERMEDIATE,2,128.0,241.0,116.0,99.0,0.414273835168437,0.1919131858527468,0.430957038520976,255.0,257.0,267.0,0.000560146920881617,0.70138019323349,0.6262800097465515,0.70138019323349,0.6462844014167786
13,INTERMEDIATE,3,128.0,241.0,116.0,99.0,0.414273835168437,0.1919131858527468,0.430957038520976,255.0,257.0,267.0,0.000560146920881617,0.7450523376464844,0.6652533411979675,0.7450523376464844,0.5904014110565186
13,INTERMEDIATE,4,128.0,241.0,116.0,99.0,0.414273835168437,0.1919131858527468,0.430957038520976,255.0,257.0,267.0,0.000560146920881617,0.795701265335083,0.7059599757194519,0.795701265335083,0.5475015640258789
13,INTERMEDIATE,5,128.0,241.0,116.0,99.0,0.414273835168437,0.1919131858527468,0.430957038520976,255.0,257.0,267.0,0.000560146920881617,0.8204028010368347,0.7261999845504761,0.8204028010368347,0.5183360576629639
13,INTERMEDIATE,6,128.0,241.0,116.0,99.0,0.414273835168437,0.1919131858527468,0.430957038520976,255.0,257.0,267.0,0.000560146920881617,0.8326269388198853,0.7402133345603943,0.8326269388198853,0.506804347038269
13,INTERMEDIATE,7,128.0,241.0,116.0,99.0,0.414273835168437,0.1919131858527468,0.430957038520976,255.0,257.0,267.0,0.000560146920881617,0.8561162352561951,0.7666666507720947,0.8561162352561951,0.473532497882843
13,INTERMEDIATE,8,128.0,241.0,116.0,99.0,0.414273835168437,0.1919131858527468,0.430957038520976,255.0,257.0,267.0,0.000560146920881617,0.86308354139328,0.7652933597564697,0.86308354139328,0.47517019510269165
13,INTERMEDIATE,9,128.0,241.0,116.0,99.0,0.414273835168437,0.1919131858527468,0.430957038520976,255.0,257.0,267.0,0.000560146920881617,0.8683793544769287,0.7671200037002563,0.8683793544769287,0.48887547850608826
13,COMPLETED,9,128.0,241.0,116.0,99.0,0.414273835168437,0.1919131858527468,0.430957038520976,255.0,257.0,267.0,0.000560146920881617,0.8683793544769287,0.7671200037002563,0.8683793544769287,0.48887547850608826
14,INTERMEDIATE,0,512.0,53.0,144.0,161.0,0.01565182274122695,0.22942535641382,0.4220282116075012,287.0,162.0,347.0,0.001025677571463096,0.5859861969947815,0.5473999977111816,0.5859861969947815,0.6881462931632996
14,INTERMEDIATE,1,512.0,53.0,144.0,161.0,0.01565182274122695,0.22942535641382,0.4220282116075012,287.0,162.0,347.0,0.001025677571463096,0.6707574725151062,0.6181333065032959,0.6707574725151062,0.646388828754425
14,INTERMEDIATE,2,512.0,53.0,144.0,161.0,0.01565182274122695,0.22942535641382,0.4220282116075012,287.0,162.0,347.0,0.001025677571463096,0.7282755374908447,0.64683997631073,0.7282755374908447,0.5951160192489624
14,INTERMEDIATE,3,512.0,53.0,144.0,161.0,0.01565182274122695,0.22942535641382,0.4220282116075012,287.0,162.0,347.0,0.001025677571463096,0.7179785966873169,0.6617199778556824,0.7179785966873169,0.5969045758247375
14,INTERMEDIATE,4,512.0,53.0,144.0,161.0,0.01565182274122695,0.22942535641382,0.4220282116075012,287.0,162.0,347.0,0.001025677571463096,0.7882196307182312,0.6627333164215088,0.7882196307182312,0.5509495139122009
14,INTERMEDIATE,5,512.0,53.0,144.0,161.0,0.01565182274122695,0.22942535641382,0.4220282116075012,287.0,162.0,347.0,0.001025677571463096,0.7922455072402954,0.6789600253105164,0.7922455072402954,0.5438202023506165
14,INTERMEDIATE,6,512.0,53.0,144.0,161.0,0.01565182274122695,0.22942535641382,0.4220282116075012,287.0,162.0,347.0,0.001025677571463096,0.811715841293335,0.6588799953460693,0.811715841293335,0.5464751124382019
14,INTERMEDIATE,7,512.0,53.0,144.0,161.0,0.01565182274122695,0.22942535641382,0.4220282116075012,287.0,162.0,347.0,0.001025677571463096,0.837875485420227,0.7430800199508667,0.837875485420227,0.4904625415802002
14,INTERMEDIATE,8,512.0,53.0,144.0,161.0,0.01565182274122695,0.22942535641382,0.4220282116075012,287.0,162.0,347.0,0.001025677571463096,0.8126665353775024,0.6937333345413208,0.8126665353775024,0.551708459854126
14,INTERMEDIATE,9,512.0,53.0,144.0,161.0,0.01565182274122695,0.22942535641382,0.4220282116075012,287.0,162.0,347.0,0.001025677571463096,0.8422895669937134,0.7299200296401978,0.8422895669937134,0.47888490557670593
14,COMPLETED,9,512.0,53.0,144.0,161.0,0.01565182274122695,0.22942535641382,0.4220282116075012,287.0,162.0,347.0,0.001025677571463096,0.8422895669937134,0.7299200296401978,0.8422895669937134,0.47888490557670593
15,INTERMEDIATE,0,256.0,271.0,60.0,162.0,0.14922511890997148,0.35522570609224735,0.012072387247831606,59.0,390.0,128.0,0.0026751821512098514,0.6000368595123291,0.5586666464805603,0.6000368595123291,0.6830510497093201
15,INTERMEDIATE,1,256.0,271.0,60.0,162.0,0.14922511890997148,0.35522570609224735,0.012072387247831606,59.0,390.0,128.0,0.0026751821512098514,0.685380220413208,0.621720016002655,0.685380220413208,0.6331744194030762
15,INTERMEDIATE,2,256.0,271.0,60.0,162.0,0.14922511890997148,0.35522570609224735,0.012072387247831606,59.0,390.0,128.0,0.0026751821512098514,0.7303603291511536,0.6512666940689087,0.7303603291511536,0.6009544730186462
15,INTERMEDIATE,3,256.0,271.0,60.0,162.0,0.14922511890997148,0.35522570609224735,0.012072387247831606,59.0,390.0,128.0,0.0026751821512098514,0.7739243507385254,0.6623600125312805,0.7739243507385254,0.582246720790863
15,INTERMEDIATE,4,256.0,271.0,60.0,162.0,0.14922511890997148,0.35522570609224735,0.012072387247831606,59.0,390.0,128.0,0.0026751821512098514,0.800910472869873,0.7087066769599915,0.800910472869873,0.5387027263641357
15,INTERMEDIATE,5,256.0,271.0,60.0,162.0,0.14922511890997148,0.35522570609224735,0.012072387247831606,59.0,390.0,128.0,0.0026751821512098514,0.8062915802001953,0.6881866455078125,0.8062915802001953,0.5448287725448608
15,INTERMEDIATE,6,256.0,271.0,60.0,162.0,0.14922511890997148,0.35522570609224735,0.012072387247831606,59.0,390.0,128.0,0.0026751821512098514,0.8223180770874023,0.7357733249664307,0.8223180770874023,0.5097450017929077
15,INTERMEDIATE,7,256.0,271.0,60.0,162.0,0.14922511890997148,0.35522570609224735,0.012072387247831606,59.0,390.0,128.0,0.0026751821512098514,0.8411568403244019,0.7499600052833557,0.8411568403244019,0.5018595457077026
15,INTERMEDIATE,8,256.0,271.0,60.0,162.0,0.14922511890997148,0.35522570609224735,0.012072387247831606,59.0,390.0,128.0,0.0026751821512098514,0.8450306057929993,0.7565333247184753,0.8450306057929993,0.49085837602615356
15,INTERMEDIATE,9,256.0,271.0,60.0,162.0,0.14922511890997148,0.35522570609224735,0.012072387247831606,59.0,390.0,128.0,0.0026751821512098514,0.8523131608963013,0.7640133500099182,0.8523131608963013,0.4852685034275055
15,COMPLETED,9,256.0,271.0,60.0,162.0,0.14922511890997148,0.35522570609224735,0.012072387247831606,59.0,390.0,128.0,0.0026751821512098514,0.8523131608963013,0.7640133500099182,0.8523131608963013,0.4852685034275055
16,INTERMEDIATE,0,512.0,355.0,264.0,75.0,0.38408550897241106,0.4407655361058464,0.3141497918890901,97.0,369.0,225.0,0.00026182466579850326,0.5767987370491028,0.5603333115577698,0.5767987370491028,0.6897417306900024
16,INTERMEDIATE,1,512.0,355.0,264.0,75.0,0.38408550897241106,0.4407655361058464,0.3141497918890901,97.0,369.0,225.0,0.00026182466579850326,0.5805818438529968,0.5401999950408936,0.5805818438529968,0.6895434856414795
16,INTERMEDIATE,2,512.0,355.0,264.0,75.0,0.38408550897241106,0.4407655361058464,0.3141497918890901,97.0,369.0,225.0,0.00026182466579850326,0.616865336894989,0.5730933547019958,0.616865336894989,0.6787930130958557
16,INTERMEDIATE,3,512.0,355.0,264.0,75.0,0.38408550897241106,0.4407655361058464,0.3141497918890901,97.0,369.0,225.0,0.00026182466579850326,0.6486817598342896,0.5913066864013672,0.6486817598342896,0.6665297746658325
16,INTERMEDIATE,4,512.0,355.0,264.0,75.0,0.38408550897241106,0.4407655361058464,0.3141497918890901,97.0,369.0,225.0,0.00026182466579850326,0.6852812767028809,0.6279600262641907,0.6852812767028809,0.6396176815032959
16,INTERMEDIATE,5,512.0,355.0,264.0,75.0,0.38408550897241106,0.4407655361058464,0.3141497918890901,97.0,369.0,225.0,0.00026182466579850326,0.7099527716636658,0.6340533494949341,0.7099527716636658,0.6304125189781189
16,INTERMEDIATE,6,512.0,355.0,264.0,75.0,0.38408550897241106,0.4407655361058464,0.3141497918890901,97.0,369.0,225.0,0.00026182466579850326,0.7195537090301514,0.6185200214385986,0.7195537090301514,0.635485053062439
16,INTERMEDIATE,7,512.0,355.0,264.0,75.0,0.38408550897241106,0.4407655361058464,0.3141497918890901,97.0,369.0,225.0,0.00026182466579850326,0.7703494429588318,0.6524533629417419,0.7703494429588318,0.605011522769928
16,INTERMEDIATE,8,512.0,355.0,264.0,75.0,0.38408550897241106,0.4407655361058464,0.3141497918890901,97.0,369.0,225.0,0.00026182466579850326,0.7965550422668457,0.7120000123977661,0.7965550422668457,0.5513002276420593
16,INTERMEDIATE,9,512.0,355.0,264.0,75.0,0.38408550897241106,0.4407655361058464,0.3141497918890901,97.0,369.0,225.0,0.00026182466579850326,0.82058185338974,0.7177466750144958,0.82058185338974,0.5357927083969116
16,COMPLETED,9,512.0,355.0,264.0,75.0,0.38408550897241106,0.4407655361058464,0.3141497918890901,97.0,369.0,225.0,0.00026182466579850326,0.82058185338974,0.7177466750144958,0.82058185338974,0.5357927083969116
17,INTERMEDIATE,0,512.0,155.0,245.0,297.0,0.11781442002709147,0.3459332187685112,0.24036394600660083,190.0,227.0,291.0,0.00045077618508995937,0.5855041146278381,0.5638266801834106,0.5855041146278381,0.6847216486930847
17,INTERMEDIATE,1,512.0,155.0,245.0,297.0,0.11781442002709147,0.3459332187685112,0.24036394600660083,190.0,227.0,291.0,0.00045077618508995937,0.650152862071991,0.6001999974250793,0.650152862071991,0.6625677347183228
17,INTERMEDIATE,2,512.0,155.0,245.0,297.0,0.11781442002709147,0.3459332187685112,0.24036394600660083,190.0,227.0,291.0,0.00045077618508995937,0.7143567800521851,0.6344799995422363,0.7143567800521851,0.6272921562194824
17,INTERMEDIATE,3,512.0,155.0,245.0,297.0,0.11781442002709147,0.3459332187685112,0.24036394600660083,190.0,227.0,291.0,0.00045077618508995937,0.7696540951728821,0.685813307762146,0.7696540951728821,0.5716437697410583
17,INTERMEDIATE,4,512.0,155.0,245.0,297.0,0.11781442002709147,0.3459332187685112,0.24036394600660083,190.0,227.0,291.0,0.00045077618508995937,0.8100652694702148,0.7229466438293457,0.8100652694702148,0.5301213264465332
17,INTERMEDIATE,5,512.0,155.0,245.0,297.0,0.11781442002709147,0.3459332187685112,0.24036394600660083,190.0,227.0,291.0,0.00045077618508995937,0.8171544671058655,0.7147200107574463,0.8171544671058655,0.5524241924285889
17,INTERMEDIATE,6,512.0,155.0,245.0,297.0,0.11781442002709147,0.3459332187685112,0.24036394600660083,190.0,227.0,291.0,0.00045077618508995937,0.8459886908531189,0.7459200024604797,0.8459886908531189,0.5000078082084656
17,INTERMEDIATE,7,512.0,155.0,245.0,297.0,0.11781442002709147,0.3459332187685112,0.24036394600660083,190.0,227.0,291.0,0.00045077618508995937,0.8647491931915283,0.7643866539001465,0.8647491931915283,0.4650909900665283
17,INTERMEDIATE,8,512.0,155.0,245.0,297.0,0.11781442002709147,0.3459332187685112,0.24036394600660083,190.0,227.0,291.0,0.00045077618508995937,0.8656571507453918,0.7626399993896484,0.8656571507453918,0.4856162369251251
17,INTERMEDIATE,9,512.0,155.0,245.0,297.0,0.11781442002709147,0.3459332187685112,0.24036394600660083,190.0,227.0,291.0,0.00045077618508995937,0.8834552764892578,0.7952266931533813,0.8834552764892578,0.42914098501205444
17,COMPLETED,9,512.0,155.0,245.0,297.0,0.11781442002709147,0.3459332187685112,0.24036394600660083,190.0,227.0,291.0,0.00045077618508995937,0.8834552764892578,0.7952266931533813,0.8834552764892578,0.42914098501205444
18,INTERMEDIATE,0,256.0,155.0,286.0,322.0,0.1024514154040363,0.0030527107714087287,0.19037419180366177,258.0,186.0,258.0,0.0008285892144057307,0.5978955030441284,0.5578533411026001,0.5978955030441284,0.6844565868377686
18,INTERMEDIATE,1,256.0,155.0,286.0,322.0,0.1024514154040363,0.0030527107714087287,0.19037419180366177,258.0,186.0,258.0,0.0008285892144057307,0.7160683274269104,0.6353200078010559,0.7160683274269104,0.6204133033752441
18,INTERMEDIATE,2,256.0,155.0,286.0,322.0,0.1024514154040363,0.0030527107714087287,0.19037419180366177,258.0,186.0,258.0,0.0008285892144057307,0.7904626131057739,0.6904666423797607,0.7904626131057739,0.5561131834983826
18,INTERMEDIATE,3,256.0,155.0,286.0,322.0,0.1024514154040363,0.0030527107714087287,0.19037419180366177,258.0,186.0,258.0,0.0008285892144057307,0.827092707157135,0.731333315372467,0.827092707157135,0.5052053332328796
18,INTERMEDIATE,4,256.0,155.0,286.0,322.0,0.1024514154040363,0.0030527107714087287,0.19037419180366177,258.0,186.0,258.0,0.0008285892144057307,0.8456291556358337,0.7513599991798401,0.8456291556358337,0.4839494824409485
18,INTERMEDIATE,5,256.0,155.0,286.0,322.0,0.1024514154040363,0.0030527107714087287,0.19037419180366177,258.0,186.0,258.0,0.0008285892144057307,0.8594241738319397,0.7584933042526245,0.8594241738319397,0.4829753637313843
18,INTERMEDIATE,6,256.0,155.0,286.0,322.0,0.1024514154040363,0.0030527107714087287,0.19037419180366177,258.0,186.0,258.0,0.0008285892144057307,0.8741925358772278,0.7677199840545654,0.8741925358772278,0.4704397916793823
18,INTERMEDIATE,7,256.0,155.0,286.0,322.0,0.1024514154040363,0.0030527107714087287,0.19037419180366177,258.0,186.0,258.0,0.0008285892144057307,0.8837149143218994,0.7937333583831787,0.8837149143218994,0.4416741728782654
18,INTERMEDIATE,8,256.0,155.0,286.0,322.0,0.1024514154040363,0.0030527107714087287,0.19037419180366177,258.0,186.0,258.0,0.0008285892144057307,0.8916823267936707,0.8033066391944885,0.8916823267936707,0.43463385105133057
18,INTERMEDIATE,9,256.0,155.0,286.0,322.0,0.1024514154040363,0.0030527107714087287,0.19037419180366177,258.0,186.0,258.0,0.0008285892144057307,0.8870928883552551,0.798906683921814,0.8870928883552551,0.4330226182937622
18,COMPLETED,9,256.0,155.0,286.0,322.0,0.1024514154040363,0.0030527107714087287,0.19037419180366177,258.0,186.0,258.0,0.0008285892144057307,0.8916823267936707,0.8033066391944885,0.8916823267936707,0.43463385105133057
19,INTERMEDIATE,0,128.0,294.0,85.0,237.0,0.02376779478116725,0.4264711454445549,0.08130947185030962,266.0,233.0,182.0,0.0017356924127671155,0.608051061630249,0.5723333358764648,0.608051061630249,0.6761665344238281
19,INTERMEDIATE,1,128.0,294.0,85.0,237.0,0.02376779478116725,0.4264711454445549,0.08130947185030962,266.0,233.0,182.0,0.0017356924127671155,0.6919542551040649,0.5921599864959717,0.6919542551040649,0.6807692050933838
19,INTERMEDIATE,2,128.0,294.0,85.0,237.0,0.02376779478116725,0.4264711454445549,0.08130947185030962,266.0,233.0,182.0,0.0017356924127671155,0.7461485266685486,0.6686400175094604,0.7461485266685486,0.5989218950271606
19,INTERMEDIATE,3,128.0,294.0,85.0,237.0,0.02376779478116725,0.4264711454445549,0.08130947185030962,266.0,233.0,182.0,0.0017356924127671155,0.7847310304641724,0.6995333433151245,0.7847310304641724,0.5551239252090454
19,INTERMEDIATE,4,128.0,294.0,85.0,237.0,0.02376779478116725,0.4264711454445549,0.08130947185030962,266.0,233.0,182.0,0.0017356924127671155,0.8121161460876465,0.7262133359909058,0.8121161460876465,0.5223599076271057
19,INTERMEDIATE,5,128.0,294.0,85.0,237.0,0.02376779478116725,0.4264711454445549,0.08130947185030962,266.0,233.0,182.0,0.0017356924127671155,0.8241176605224609,0.7236133217811584,0.8241176605224609,0.5132617354393005
19,INTERMEDIATE,6,128.0,294.0,85.0,237.0,0.02376779478116725,0.4264711454445549,0.08130947185030962,266.0,233.0,182.0,0.0017356924127671155,0.8469321727752686,0.7491466403007507,0.8469321727752686,0.49612516164779663
19,INTERMEDIATE,7,128.0,294.0,85.0,237.0,0.02376779478116725,0.4264711454445549,0.08130947185030962,266.0,233.0,182.0,0.0017356924127671155,0.842244565486908,0.754746675491333,0.842244565486908,0.4932232201099396
19,INTERMEDIATE,8,128.0,294.0,85.0,237.0,0.02376779478116725,0.4264711454445549,0.08130947185030962,266.0,233.0,182.0,0.0017356924127671155,0.857006847858429,0.7668933272361755,0.857006847858429,0.4803315997123718
19,INTERMEDIATE,9,128.0,294.0,85.0,237.0,0.02376779478116725,0.4264711454445549,0.08130947185030962,266.0,233.0,182.0,0.0017356924127671155,0.8600926995277405,0.7710400223731995,0.8600926995277405,0.49857890605926514
19,COMPLETED,9,128.0,294.0,85.0,237.0,0.02376779478116725,0.4264711454445549,0.08130947185030962,266.0,233.0,182.0,0.0017356924127671155,0.8600926995277405,0.7710400223731995,0.8600926995277405,0.49857890605926514
20,INTERMEDIATE,0,128.0,119.0,370.0,260.0,0.2544368301584429,0.40908434141931116,0.15185523252533012,83.0,371.0,86.0,0.008174589089099477,0.5,0.5013599991798401,0.5,0.6935142874717712
20,INTERMEDIATE,1,128.0,119.0,370.0,260.0,0.2544368301584429,0.40908434141931116,0.15185523252533012,83.0,371.0,86.0,0.008174589089099477,0.5,0.4986400008201599,0.5,0.6931664347648621
20,INTERMEDIATE,2,128.0,119.0,370.0,260.0,0.2544368301584429,0.40908434141931116,0.15185523252533012,83.0,371.0,86.0,0.008174589089099477,0.5,0.5013599991798401,0.5,0.6931462287902832
20,INTERMEDIATE,3,128.0,119.0,370.0,260.0,0.2544368301584429,0.40908434141931116,0.15185523252533012,83.0,371.0,86.0,0.008174589089099477,0.4996081292629242,0.4986400008201599,0.4996081292629242,0.6932080984115601
20,INTERMEDIATE,4,128.0,119.0,370.0,260.0,0.2544368301584429,0.40908434141931116,0.15185523252533012,83.0,371.0,86.0,0.008174589089099477,0.5,0.5013599991798401,0.5,0.6931729316711426
